Index,gain_kr,gain_ks,gain_to,gain_na,gain_ca,APD90,APD60,APD40,APA,TRI60,TRI40,EAD,90PERCENT,90to90,Alternan,Pro-Arrhythmic
90,1.3115926074944815,1,1,1,1.9003349281125814,247.82663493481232,214.96365758532193,174.61176474223612,123.9045603132281,-1.1360482776951037,-0.989198975393886,,-78.34938111688426,249.15386107011,False,False
91,1.1945981405011907,1,1,1,0.8760373477849613,246.6283264028025,216.88014400179964,179.70775218954077,124.0796588805829,-1.2561383968557756,-1.1053353860037596,,-78.11121402498054,247.85170862230007,False,False
92,2.7461564702775267,1,1,1,1.5652576966274154,162.5381268732599,143.40504911035532,127.29844970902195,123.89069230187559,-1.8706089732155664,-1.8094297287070502,,-78.19780469265308,163.8168847198831,False,False
93,0.9470193123437148,1,1,1,1.5869033162414858,288.66798639000626,251.80844384798547,199.80221100256313,123.93735110098598,-1.0270798722438685,-0.8801132116612043,,-78.30915456604546,289.9507624368998,False,False
94,0.6143187512866557,1,1,1,0.5389285188690724,321.08330135938013,283.01347580965376,223.18829484528396,124.51226581124772,-1.076296673616278,-0.8220272044991096,,-78.06901396742253,322.2711287571001,False,False
95,1.0065370501076765,1,1,1,0.9519062051274322,271.95725400565425,238.5540859811008,194.52609078842215,124.02092647295075,-1.1732413224102358,-0.9611781931299044,,-78.14370005659926,273.16444866894744,False,False
96,1.792377295615806,1,1,1,1.3768609046504925,203.40336949838093,177.6745086882729,152.93231171485968,123.88505400360259,-1.440131972785233,-1.3321540361349415,,-78.19709640580365,204.6692537208437,False,False
97,1.4505314207258566,1,1,1,1.0027480520697485,224.82793736486929,197.68835955049144,167.09686655184487,123.99197016890282,-1.3689923735386174,-1.1999959030915377,,-78.12677345109968,226.04674229305238,False,False
98,0.6186471514784243,1,1,1,1.0202063342601926,344.49208099377574,303.96917378669605,235.41855428606505,124.0538402251971,-0.9924316478465856,-0.6977126615153434,,-78.207077835625,345.71721808362054,False,False
99,1.506903584133389,1,1,1,0.6765750530810224,208.26398799102753,183.1000632091309,154.2138967011706,124.35428361771588,-1.4677914302016721,-1.259776501494945,,-78.02836880999364,209.47590746899368,False,False
100,1.336565279414705,1,1,1,1.2759978748307852,237.8472077268525,208.48968382942257,173.11830762802856,123.90552119243723,-1.2492543484089187,-0.9937326182340606,,-78.20395831518847,239.11316478752997,False,False
101,0.27260227128514775,1,1,1,0.805364408109035,451.39159081864636,402.97141895914683,286.66698810242815,124.3555443137918,-0.9278724776274841,-0.6549418419983174,,-78.20203127594718,452.6192565228557,False,False
102,0.7923211299546712,1,1,1,0.8658225805290916,302.7846781259286,265.9801239123917,213.51760635856772,124.09754675075021,-0.9322167769668706,-0.7878647193621461,,-78.14085382621612,304.00038620532723,False,False
103,0.8431131625169898,1,1,1,0.9510420108734429,296.85711348522455,261.3057011375786,208.5351624097093,124.04141764604783,-1.0949509889824096,-0.8495884861083598,,-78.16392309525824,298.07495987042785,False,False
104,1.7105176005270013,1,1,1,0.9727600529105851,204.116368387884,179.15494766633492,154.65937972429674,124.03120485213074,-1.4952170473325341,-1.2888346261841694,,-78.10194076153692,205.33861563244136,False,False
105,1.0769247321869568,1,1,1,0.8168929968185761,258.3484797057463,227.71883622085443,186.3569845710881,124.11855620311695,-1.2365647800602297,-1.0047613439645033,,-78.10254165789816,259.5696047579986,False,False
106,0.6650306703741001,1,1,1,0.4384783782853811,302.3756520578754,265.11312378844013,208.2683935019304,124.6988069107824,-0.9397769286083408,-0.6932187049163099,,-78.03045625902148,303.5804166034213,False,False
107,1.8223056164641709,1,1,1,1.2488921673282907,200.28250861284323,176.0206611933536,151.38113747979514,123.9012534058989,-1.506672518703296,-1.413456517540198,,-78.16059222417218,201.54428171023028,False,False
