Index,gain_kr,gain_ks,gain_to,gain_na,gain_ca,APD90,APD60,APD40,APA,TRI60,TRI40,EAD,90PERCENT,90to90,Alternan,Pro-Arrhythmic
611,0.7785893775200116,1,1,0.8274159759557284,1,310.5941153144813,275.1271840792615,223.2410381223308,120.38971008387828,-1.077861254864751,-0.821565042737017,,-78.5485929730945,311.93494809564436,False,False
612,0.5932724249391995,1,1,0.41057196949055086,1,328.5530976866721,293.98693590715993,239.74369388003834,112.29045970715612,-1.0279609432527297,-0.8623692101438278,,-79.4060176481662,354.92665805702563,False,False
613,1.054615839682099,1,1,0.9284403570689611,1,267.0403024171246,234.59720966866007,194.24076739163138,122.56898839180629,-1.2163746370652389,-1.0162246649627433,,-78.29877304096135,268.2814288722002,False,False
614,4.821035726867771,1,1,5.837975846860194,1,101.64337443042314,85.63921883131843,67.11210765934084,153.97212449565995,-2.767162092043906,-2.64998330169629,,-75.01559281894905,102.33039010933135,False,False
615,0.8478031477284952,1,1,0.7312214178007413,1,298.5617559631355,264.9096483665053,218.45773534703767,118.03193979514963,-1.0903098822050405,-0.8294722978815902,,-78.78480832733956,300.0081075723865,False,False
616,0.4651194699310457,1,1,0.4280891537495001,1,364.0771091536153,327.70299849071307,264.8351054719533,112.5150090621847,-0.9804745805990552,-0.7335009293532319,,-79.40930458890467,391.2647521538893,False,False
617,0.6496355129879314,1,1,0.4666326298988483,1,313.91141185275046,280.7141400370165,228.52708801202243,112.18003848189939,-1.0693660291508646,-0.9269041490610123,,-79.40994678937156,341.1105057671084,False,False
618,1.1980099130690134,1,1,1.3055684652611186,1,248.297761395399,216.51245771796675,176.0890326295048,129.01252197513531,-1.24018561247112,-1.0148422421746723,,-77.63217453186769,249.42932879773434,False,False
619,3.3834642913221957,1,1,4.886322872925086,1,130.3600989220431,111.30996264849091,88.85115172638325,151.04094702951966,-2.3047644507931695,-2.1821717344885236,,-75.33947209635186,131.08837446919642,False,False
620,0.969896479544414,1,1,0.9303334285901997,1,278.62435986980563,245.1166568150511,200.93059738143347,122.62682944722485,-1.135194153481008,-0.9426123986621334,,-78.30367821327884,279.8690150619368,False,False
621,1.1164279157985353,1,1,1.3856318174394908,1,257.46894967986736,223.34654546098318,180.0099539772491,130.102425432657,-1.1991793181824066,-0.9995675955970661,,-77.53407937498798,258.55976909201127,False,False
622,0.6327690657179815,1,1,0.5193403802520161,1,341.72410195547855,308.73767267219955,254.97293656371767,112.32373090796779,-1.0293525484922683,-0.7663677298148915,,-79.39005444455354,344.75343579857145,False,False
623,0.45035593385124983,1,1,0.4216173266188211,1,368.461282008735,331.86764066672185,268.28456883714534,112.54592839865349,-0.9756342952867613,-0.7174901178764302,,-79.40783213452944,395.8686621252564,False,False
624,0.8299388213705641,1,1,0.6559720723583496,1,302.2492543703993,269.71072775754146,223.72678323229775,116.00946093922374,-1.076035173605239,-0.9249502560294879,,-78.98890526358943,303.75800951884594,False,False
625,0.9297065642729131,1,1,0.7428826542235231,1,285.28644264512695,252.83858794200933,209.8127211050596,118.32455920121512,-1.153145556545213,-0.956736019545511,,-78.74337778481986,286.69744695868576,False,False
626,1.0151582927497607,1,1,0.7539370495513957,1,272.8126993115875,242.05012681731023,202.44299759023124,118.57985760349544,-1.1932261845400847,-0.999434094380156,,-78.71200347064386,274.1923929976183,False,False
627,1.3713752412058304,1,1,1.2184990388155432,1,231.09323308704188,202.0597838970134,169.04426945000887,127.70535345350481,-1.3144783220636693,-1.0652873093650685,,-77.75492081152954,232.2454851696384,False,False
628,2.636568176977226,1,1,3.49066258115259,1,154.68595823686337,132.7924452216248,107.64497349463636,145.71901421209859,-1.9896966406376884,-1.6900206951143224,,-75.89145045100221,155.50221614330076,False,False
629,1.5162349121573466,1,1,1.7027999802532834,1,217.54723929567263,189.24625768931583,154.58346889005043,133.7941641789083,-1.4093496023053338,-1.2343173646746033,,-77.13179741101868,218.58661395841045,False,False
630,4.738296295766645,1,1,6.803223766862877,1,102.78447916050209,86.42871373152593,65.05329273658572,155.84532558530893,-2.775371713020728,-2.5043442240501683,,-74.82940389080234,103.47146692004753,False,False
631,0.8092840810718943,1,1,0.5601636806187846,1,305.85933387395926,273.7439320908743,229.78590816998621,113.22376460456105,-1.0568565403507024,-0.8706198785815421,,-79.27314595764969,307.90093291027006,False,False
632,0.5751856124187987,1,1,0.4532001759281994,1,331.75038722978206,296.76028219400905,241.65286103950348,112.30341452435289,-1.042491580454276,-0.8823679722177683,,-79.40921664615058,359.1612599181244,False,False
633,1.3619699181625564,1,1,1.225442985344849,1,231.95882243692176,203.18204207759118,167.79111901001306,127.86151629227285,-1.3102591350013668,-1.0875096342553416,,-77.74178508014549,233.10854646906955,False,False
634,0.5157534546141272,1,1,0.3220143366227313,1,349.5242183235241,314.61405213776743,254.12291429628385,112.54848472286156,-1.0184970990121565,-0.5373127692530087,,-79.4000841063575,376.5607099580229,False,False
635,0.2752817822272352,1,1,0.170745866957894,1,443.48496992257424,405.5630796056357,318.7224858957343,113.35802782296781,-0.9695421309199799,-0.631437511981403,,-79.36484293225435,470.64787263417384,False,False
636,3.6445696544708794,1,1,4.837395823851867,1,123.92526441992959,105.70086765044834,83.01721311389701,150.96300875325224,-2.4441339186806883,-2.115592103940897,,-75.33917195506996,124.66065944044385,False,False
