Index,gain_kr,gain_ks,gain_to,gain_na,gain_ca,APD90,APD60,APD40,APA,TRI60,TRI40,EAD,90PERCENT,90to90,Alternan,Pro-Arrhythmic
329,1.1643368674705739,1,1,1.2465017954261155,1,252.21874572167872,220.04426224791678,178.62967342458433,128.16809894883767,-1.2460855923877057,-1.150158476913961,,-77.72230351237391,253.36384625197388,False,False
330,1.1545233387045681,1,1,1.019147539731314,1,254.07490975194378,222.66706412856,184.0700197450351,124.35496974687226,-1.201042546066704,-0.9762619409093436,,-78.10831040060886,255.29611387726618,False,False
331,0.6420438956901101,1,1,1.6054595385404722,1,335.9471434287261,290.9760980941355,212.03372465458233,132.81045349162764,-0.9844226363109956,-0.6628090471710811,,-77.30608510601095,337.00478703633416,False,False
332,1.4035591934719647,1,1,1.2891535823595914,1,227.8607936820481,199.10394408879802,164.54740563570522,128.77227253107054,-1.3669292175788952,-1.1651423059069892,,-77.6441093610138,228.9849466930027,False,False
333,0.2684189768015483,1,1,0.25461576569965694,1,445.5882604517392,405.85633812332526,319.75808445567964,113.21609976421536,-0.8743017204089331,-0.5353134956892491,,-79.39260144209007,473.333221283101,False,False
334,0.8847018685076373,1,1,0.599577502821314,1,293.3121008927701,261.78033406456234,219.91499273246154,114.37634856123108,-1.101842353751289,-0.9048335174617921,,-79.15062336683637,294.97835806396324,False,False
335,0.7202414542043339,1,1,0.7610587306028248,1,322.7684654435143,286.12628829682944,233.15745768073248,118.81581694582962,-1.0442723939081529,-0.8762923780361788,,-78.71642465561993,324.15926998032955,False,False
336,0.6239908489091238,1,1,0.8223675338471991,1,343.5728369819117,305.11817037378205,241.21163097344106,120.31282089874531,-1.0343717059775104,-0.8036637710479111,,-78.57730161361499,344.9468499002396,False,False
337,0.8525495568332612,1,1,0.7143313839406461,1,297.8562721508788,265.4954792058561,218.59843897714745,117.59151762274695,-1.1081437457008547,-0.9083912289752778,,-78.82688293484303,299.28903260605875,False,False
338,0.7226302578864898,1,1,1.0618908017349236,1,320.3758180566947,282.3006233042688,220.84211178636178,125.17243781423795,-1.0532858118020088,-0.7934362730642952,,-78.06907924131711,321.60465387202566,False,False
339,1.378690656433174,1,1,0.9482964733428755,1,231.21611782955006,203.5751121614012,172.60208657413023,122.98132585181695,-1.344383496376675,-1.2146085140446587,,-78.2352316140442,232.44996351166628,False,False
340,2.5465729178700505,1,1,2.197545710605129,1,159.0807706930209,138.11841618118342,115.28838947927579,138.27532767692824,-1.9890894474060081,-1.797984967477948,,-76.63899031041731,160.05176330264658,False,False
341,2.0697945892154954,1,1,2.1631788814852904,1,181.06929690489778,156.36643401009496,130.3696531491587,137.92934406122217,-1.713980557996976,-1.5206475984836354,,-76.68568099429812,182.04515567299677,False,False
342,1.2576636995055073,1,1,1.6086387931588206,1,241.74594281980535,208.66210232902085,168.64525146293454,132.78320880354826,-1.238319291096026,-1.0434871622296964,,-77.24885274949861,242.79979558306513,False,False
343,0.9779916942424615,1,1,0.6079454244933051,1,279.06324064166984,249.00833148037782,210.23848702589748,114.59302412858806,-1.1592309110351215,-0.9761655656029288,,-79.12059274954402,280.67861935572,False,False
344,0.30125332280042755,1,1,0.4225858400972346,1,426.3553050024784,386.35135583527153,307.8008291274891,112.8890562463622,-0.9624872914363143,-0.6959544991432818,,-79.41452061303906,454.73563621519133,False,False
345,0.7616573475366889,1,1,0.7831409681776049,1,314.0867620659992,279.38971658522496,226.42140241415473,119.354699562587,-1.0453953490257994,-0.8330947408922454,,-78.65829940293635,315.4775314850849,False,False
346,0.8507416802593761,1,1,1.3715212100344463,1,295.24911355337827,256.177495093958,200.84458083542995,129.96302770786662,-1.0815618860038048,-0.8533297664168572,,-77.56751319496621,296.35975609114394,False,False
347,1.3946116432278353,1,1,1.0314801337807105,1,229.52866235305555,200.97848071274348,171.36943539971253,124.58872962496955,-1.2490841575191665,-1.095462383816882,,-78.06817485655252,230.73955121077597,False,False
348,0.9643380217414466,1,1,0.8382346783149761,1,279.7824622914195,247.25439942727098,203.3435051588458,120.6188047719383,-1.1663090496463155,-0.9751752100752291,,-78.50565129071407,281.090183040651,False,False
349,0.9044845294919962,1,1,1.0061188122457598,1,288.05460537422914,253.27454009756912,204.31604604347376,124.12453643877849,-1.098346025094381,-0.922416600366771,,-78.16054591213923,289.2795065503451,False,False
350,0.7559218861017707,1,1,0.5592934547288531,1,316.2855164014036,284.93213351035956,237.5775995972799,113.20911133876328,-1.0659165499530472,-0.8085981869022921,,-79.28013380541904,318.32211791258305,False,False
351,1.1744927487163623,1,1,2.1407599863863256,1,249.10510878579225,212.6234117455897,166.46935269492678,137.67911512374954,-1.2373182020475826,-1.123869802436249,,-76.76750559088185,250.085304981214,False,False
352,1.1270608227643062,1,1,0.7604020470700942,1,258.5461136866943,229.41238919098396,192.55084831663407,118.74193627426993,-1.2505521463363543,-1.0488871283647097,,-78.68434550367758,259.90770555852214,False,False
353,0.603953549361673,1,1,0.48123263285114115,1,324.3895316970302,289.9140027650865,235.8830804246245,112.23747435573094,-1.033709763822048,-0.798206551577857,,-79.41419421159043,351.84520706976764,False,False
354,1.3450483145468624,1,1,1.0044387212315156,1,234.29583319928497,205.86868310772115,173.11265564273344,124.0730837784449,-1.3306634537115853,-1.102711134802178,,-78.12727760533485,235.53768805298023,False,False
355,0.5661016274418779,1,1,0.49389802584487724,1,334.79573648725636,299.7112943321117,243.60555864946218,112.29985586869029,-0.9908603903066509,-0.7674286383053032,,-79.40784322948547,361.45104082033504,False,False
356,0.3716781341886268,1,1,0.38754440325820777,1,397.35559124313295,358.69242800661596,286.64486818481237,112.73744192254433,-0.8867093657953633,-0.6681337229940706,,-79.41013454426417,424.51706696348265,False,False
357,1.4823367080071295,1,1,1.599153215435768,1,220.39512969116913,190.6937539508217,156.9179287092993,132.72102774548637,-1.3669675409409274,-1.1501625433656684,,-77.24454584221252,221.45677382103167,False,False
358,0.34095370994757934,1,1,0.4319192635032433,1,410.1043686917983,369.74533846828854,293.5714614181197,112.77845478093545,-0.8775206155915936,-0.4777037066686835,,-79.4079687824653,437.791087313788,False,False
359,1.4416752305374567,1,1,1.1837761662570165,1,225.05825829214882,196.93820042477455,164.50557252089493,127.20849283763603,-1.4018570475332213,-1.1893667887485748,,-77.80146328528045,226.23355404508766,False,False
360,0.8286763013120619,1,1,2.33108791222892,1,297.2146610270138,251.53589049400762,183.98613474407466,139.0639005493183,-1.0532922421955648,-0.7991767802975464,,-76.6515126726486,298.1395445658709,False,False
361,0.8943749468236065,1,1,0.7141842910056087,1,291.17831651779125,259.80669640848646,214.20212918252219,117.58119790610635,-1.1515641851023883,-0.8624970941416399,,-78.82168646637415,292.61112909339136,False,False
362,0.7855860625305584,1,1,1.0512279230526775,1,308.273512898013,271.30889999395004,213.3697838691296,124.96821432819314,-1.0523717162317616,-0.7718417891601773,,-78.07673577392909,309.4903708156198,False,False
363,1.565933746105367,1,1,1.627437417163414,1,213.74893388483906,185.32922523346497,153.87050086731324,132.98002371855713,-1.3665316311365465,-1.1748961564497749,,-77.20831213374761,214.78881152597023,False,False
364,0.5468239328028559,1,1,0.44730923351153545,1,340.1241421675659,304.61570011952426,247.42807490978157,112.35574375599352,-1.0173152441210545,-0.8022001775086198,,-79.40927382199837,367.30858561518835,False,False
365,2.7967817779827855,1,1,2.1169543905344375,1,149.79535305203171,130.03122172446456,110.2221058838768,137.70090031337048,-1.9755673505656035,-1.9159221685264214,,-76.68540495770453,150.77600836462807,False,False
366,1.9035097010124804,1,1,2.6354432501764795,1,189.94833247334464,162.68248901795596,131.3685445205192,141.0957020604738,-1.5888100124136098,-1.335485477610707,,-76.3786007270571,190.84520843368955,False,False
367,0.8724601341087957,1,1,0.9513706212319435,1,293.38001622864977,258.3504375658813,208.42604449542705,123.0580413683918,-1.0997688580309257,-0.8913607474560145,,-78.2710476645852,294.64506877423264,False,False
